PC_DESC,UNIT OF QTY,COUNTRY,QTY,VAL (MILL US $)
OTH NON FEROUS METAL AND PRODC,KGS,ST KITT N A,74.0,0.002768
OTH NON FEROUS METAL AND PRODC,KGS,MEXICO,452343.0,1.745018
OTH NON FEROUS METAL AND PRODC,KGS,NETHERLANDANTIL,30.0,0.000305
OTH NON FEROUS METAL AND PRODC,KGS,AUSTRALIA,109776.0,2.2887020000000002
OTH NON FEROUS METAL AND PRODC,KGS,BANGLADESH PR,2500.0,0.028249
OTH NON FEROUS METAL AND PRODC,KGS,CHINA P RP,123022275.0,428.605223
OTH NON FEROUS METAL AND PRODC,KGS,HONG KONG,1484405.0,21.314283
OTH NON FEROUS METAL AND PRODC,KGS,INDONESIA,275801.0,2.741591
OTH NON FEROUS METAL AND PRODC,KGS,JAPAN,2174441.0,19.369287
OTH NON FEROUS METAL AND PRODC,KGS,KOREA RP,5982159.0,53.521567000000005
OTH NON FEROUS METAL AND PRODC,KGS,MALAYSIA,575721.0,3.981206
OTH NON FEROUS METAL AND PRODC,KGS,MYANMAR,6.0,2.7000000000000002e-05
OTH NON FEROUS METAL AND PRODC,KGS,NEPAL,144070.0,0.087527
OTH NON FEROUS METAL AND PRODC,KGS,NEW ZEALAND,3544.0,0.040083
OTH NON FEROUS METAL AND PRODC,KGS,PAKISTAN IR,140.0,0.000848
OTH NON FEROUS METAL AND PRODC,KGS,PHILIPPINES,14915.0,0.24849699999999997
OTH NON FEROUS METAL AND PRODC,KGS,SINGAPORE,380369.0,6.841102
OTH NON FEROUS METAL AND PRODC,KGS,SRI LANKA DSR,127440.0,2.164101
OTH NON FEROUS METAL AND PRODC,KGS,THAILAND,2629573.0,18.695732
OTH NON FEROUS METAL AND PRODC,KGS,VIETNAM SOC REP,370683.0,1.269909
OTH NON FEROUS METAL AND PRODC,KGS,BAHARAIN IS,38912.0,0.303116
OTH NON FEROUS METAL AND PRODC,KGS,QATAR,1844.0,0.005079
OTH NON FEROUS METAL AND PRODC,KGS,SAUDI ARAB,10232.0,0.021167
OTH NON FEROUS METAL AND PRODC,KGS,SYRIA,5.0,0.00028
OTH NON FEROUS METAL AND PRODC,KGS,U ARAB EMTS,157522.0,2.044835
OTH NON FEROUS METAL AND PRODC,KGS,TAIWAN,1609714.0,13.886322
OTH NON FEROUS METAL AND PRODC,KGS,ISRAEL,11378.0,0.37997
OTH NON FEROUS METAL AND PRODC,KGS,KOREA DP RP,79135.0,0.365004
OTH NON FEROUS METAL AND PRODC,KGS,AUSTRIA,1247680.0,21.420047
OTH NON FEROUS METAL AND PRODC,KGS,BELGIUM,232974.0,7.3182220000000004
OTH NON FEROUS METAL AND PRODC,KGS,DENMARK,18285.0,0.36027800000000004
OTH NON FEROUS METAL AND PRODC,KGS,FINLAND,125839.0,3.179624
OTH NON FEROUS METAL AND PRODC,KGS,FRANCE,1081528.0,23.159423
OTH NON FEROUS METAL AND PRODC,KGS,GERMANY,5297527.0,56.387823
OTH NON FEROUS METAL AND PRODC,KGS,GREECE,4076.0,0.09413300000000001
OTH NON FEROUS METAL AND PRODC,KGS,IRELAND,7742.0,0.135569
OTH NON FEROUS METAL AND PRODC,KGS,ITALY,1070070.0,20.803825
OTH NON FEROUS METAL AND PRODC,KGS,LUXEMBOURG,171.0,0.028923
OTH NON FEROUS METAL AND PRODC,KGS,NETHERLAND,276700.0,2.580395
OTH NON FEROUS METAL AND PRODC,KGS,PORTUGAL,76919.0,1.15553
OTH NON FEROUS METAL AND PRODC,KGS,SPAIN,614076.0,6.8107809999999995
OTH NON FEROUS METAL AND PRODC,KGS,SWEDEN,593312.0,4.476407
OTH NON FEROUS METAL AND PRODC,KGS,U K,922440.0,20.522289999999998
OTH NON FEROUS METAL AND PRODC,KGS,NORWAY,60585.0,1.975198
OTH NON FEROUS METAL AND PRODC,KGS,SWITZERLAND,103530.0,1.643098
OTH NON FEROUS METAL AND PRODC,KGS,ARMENIA,60.0,0.000851
OTH NON FEROUS METAL AND PRODC,KGS,BOSNIA-HRZGOVIN,2000.0,0.007684000000000001
OTH NON FEROUS METAL AND PRODC,KGS,BULGARIA,289288.0,0.579747
OTH NON FEROUS METAL AND PRODC,KGS,CROATIA,550.0,0.007352
OTH NON FEROUS METAL AND PRODC,KGS,CZECH REPUBLIC,124752.0,1.597494
OTH NON FEROUS METAL AND PRODC,KGS,ESTONIA,681.0,0.004065
OTH NON FEROUS METAL AND PRODC,KGS,GEORGIA,145.0,0.0019420000000000001
OTH NON FEROUS METAL AND PRODC,KGS,HUNGARY,10987.0,0.36547199999999996
OTH NON FEROUS METAL AND PRODC,KGS,KAZAKHSTAN,405000.0,4.582028
OTH NON FEROUS METAL AND PRODC,KGS,KYRGHYZSTAN,45.0,0.000618
OTH NON FEROUS METAL AND PRODC,KGS,POLAND,157592.0,1.1873200000000002
OTH NON FEROUS METAL AND PRODC,KGS,ROMANIA,565589.0,4.694397
OTH NON FEROUS METAL AND PRODC,KGS,RUSSIA,1012049.0,10.075132
OTH NON FEROUS METAL AND PRODC,KGS,SERBIA,20.0,0.001092
OTH NON FEROUS METAL AND PRODC,KGS,SLOVAK REP,14647.0,0.638419
OTH NON FEROUS METAL AND PRODC,KGS,SLOVENIA,63758.0,0.627359
OTH NON FEROUS METAL AND PRODC,KGS,UKRAINE,91720.0,2.808893
OTH NON FEROUS METAL AND PRODC,KGS,CYPRUS,257.0,0.013281
OTH NON FEROUS METAL AND PRODC,KGS,LIECHTENSTEIN,624.0,0.054161
OTH NON FEROUS METAL AND PRODC,KGS,TURKEY,517411.0,2.469653
AUTO COMPONENTS/PARTS,,UNSPECIFIED,,0.174992
AUTO COMPONENTS/PARTS,,KENYA,,0.11059100000000001
AUTO COMPONENTS/PARTS,,MAURITIUS,,0.033767
AUTO COMPONENTS/PARTS,,SENEGAL,,0.007127
AUTO COMPONENTS/PARTS,,NAMIBIA,,0.035861000000000004
AUTO COMPONENTS/PARTS,,NIGERIA,,0.00415
AUTO COMPONENTS/PARTS,,REUNION,,0.000348
AUTO COMPONENTS/PARTS,,SIERRA LEONE,,0.001212
AUTO COMPONENTS/PARTS,,SWAZILAND,,0.0016940000000000002
AUTO COMPONENTS/PARTS,,EGYPT A RP,,0.0006889999999999999
AUTO COMPONENTS/PARTS,,MOROCCO,,4.784413
AUTO COMPONENTS/PARTS,,SOUTH AFRICA,,13.04297
AUTO COMPONENTS/PARTS,,SUDAN,,0.00011
AUTO COMPONENTS/PARTS,,TUNISIA,,0.073519
AUTO COMPONENTS/PARTS,,CANADA,,3.42651
AUTO COMPONENTS/PARTS,,U S A,,163.462985
AUTO COMPONENTS/PARTS,,ARGENTINA,,0.153765
AUTO COMPONENTS/PARTS,,BOLIVIA,,0.00016
AUTO COMPONENTS/PARTS,,BRAZIL,,27.213822999999998
AUTO COMPONENTS/PARTS,,CHILE,,0.14180299999999998
AUTO COMPONENTS/PARTS,,COLOMBIA,,0.0017530000000000002
AUTO COMPONENTS/PARTS,,ECUADOR,,0.040018
AUTO COMPONENTS/PARTS,,PERU,,0.006184
AUTO COMPONENTS/PARTS,,BELIZE,,0.009442
AUTO COMPONENTS/PARTS,,MEXICO,,40.086962
AUTO COMPONENTS/PARTS,,NETHERLANDANTIL,,0.002663
AUTO COMPONENTS/PARTS,,AUSTRALIA,,1.105912
AUTO COMPONENTS/PARTS,,BANGLADESH PR,,0.035887
AUTO COMPONENTS/PARTS,,CAMBODIA,,0.00021400000000000002
AUTO COMPONENTS/PARTS,,CHINA P RP,,940.903349
AUTO COMPONENTS/PARTS,,HONG KONG,,6.530833
AUTO COMPONENTS/PARTS,,INDONESIA,,75.07860600000001
AUTO COMPONENTS/PARTS,,IRAN,,0.000669
AUTO COMPONENTS/PARTS,,JAPAN,,517.2179169999999
AUTO COMPONENTS/PARTS,,KOREA RP,,609.488962
AUTO COMPONENTS/PARTS,,MALAYSIA,,6.201903
AUTO COMPONENTS/PARTS,,NEPAL,,0.001934
AUTO COMPONENTS/PARTS,,NEW ZEALAND,,0.018928999999999998
AUTO COMPONENTS/PARTS,,PAKISTAN IR,,0.162333
AUTO COMPONENTS/PARTS,,PHILIPPINES,,42.967242999999996
AUTO COMPONENTS/PARTS,,SINGAPORE,,5.197611
AUTO COMPONENTS/PARTS,,SRI LANKA DSR,,0.77742
AUTO COMPONENTS/PARTS,,THAILAND,,363.537557
AUTO COMPONENTS/PARTS,,VIETNAM SOC REP,,34.840214
AUTO COMPONENTS/PARTS,,JORDAN,,0.0036710000000000002
AUTO COMPONENTS/PARTS,,LEBANON,,0.000642
AUTO COMPONENTS/PARTS,,OMAN,,0.101274
AUTO COMPONENTS/PARTS,,QATAR,,0.0039299999999999995
AUTO COMPONENTS/PARTS,,SAUDI ARAB,,0.06035499999999999
AUTO COMPONENTS/PARTS,,U ARAB EMTS,,1.374628
AUTO COMPONENTS/PARTS,,TAIWAN,,21.704575
AUTO COMPONENTS/PARTS,,ISRAEL,,0.021833
AUTO COMPONENTS/PARTS,,KOREA DP RP,,0.7767069999999999
AUTO COMPONENTS/PARTS,,AUSTRIA,,11.778108999999999
AUTO COMPONENTS/PARTS,,BELGIUM,,12.906293
AUTO COMPONENTS/PARTS,,DENMARK,,0.362847
AUTO COMPONENTS/PARTS,,FINLAND,,0.640317
AUTO COMPONENTS/PARTS,,FRANCE,,66.875201
AUTO COMPONENTS/PARTS,,GERMANY,,691.9592849999999
AUTO COMPONENTS/PARTS,,GREECE,,0.008832
AUTO COMPONENTS/PARTS,,IRELAND,,0.12284500000000001
AUTO COMPONENTS/PARTS,,ITALY,,144.14408600000002
AUTO COMPONENTS/PARTS,,LUXEMBOURG,,0.016253
AUTO COMPONENTS/PARTS,,MONACO,,0.011856
AUTO COMPONENTS/PARTS,,NETHERLAND,,30.930958
AUTO COMPONENTS/PARTS,,PORTUGAL,,0.24193
AUTO COMPONENTS/PARTS,,SAN MARINO,,0.005493
AUTO COMPONENTS/PARTS,,SPAIN,,54.126802000000005
AUTO COMPONENTS/PARTS,,SWEDEN,,52.060275
AUTO COMPONENTS/PARTS,,U K,,72.92591800000001
AUTO COMPONENTS/PARTS,,NORWAY,,0.263513
AUTO COMPONENTS/PARTS,,SWITZERLAND,,3.329212
AUTO COMPONENTS/PARTS,,ARMENIA,,0.002881
AUTO COMPONENTS/PARTS,,BOSNIA-HRZGOVIN,,0.028568
AUTO COMPONENTS/PARTS,,BULGARIA,,0.14106300000000002
AUTO COMPONENTS/PARTS,,BELARUS,,0.11865899999999999
AUTO COMPONENTS/PARTS,,CROATIA,,0.039312
AUTO COMPONENTS/PARTS,,CZECH REPUBLIC,,81.726091
AUTO COMPONENTS/PARTS,,ESTONIA,,0.15541300000000002
AUTO COMPONENTS/PARTS,,HUNGARY,,6.784281
AUTO COMPONENTS/PARTS,,KAZAKHSTAN,,2.5e-05
AUTO COMPONENTS/PARTS,,LITHUANIA,,0.000609
AUTO COMPONENTS/PARTS,,POLAND,,11.897966
AUTO COMPONENTS/PARTS,,ROMANIA,,79.031412
AUTO COMPONENTS/PARTS,,RUSSIA,,3.1474159999999998
AUTO COMPONENTS/PARTS,,SERBIA,,0.020947
AUTO COMPONENTS/PARTS,,SLOVAK REP,,0.657062
AUTO COMPONENTS/PARTS,,SLOVENIA,,1.693932
AUTO COMPONENTS/PARTS,,UKRAINE,,0.015296
AUTO COMPONENTS/PARTS,,UZBEKISTAN,,0.003228
AUTO COMPONENTS/PARTS,,LIECHTENSTEIN,,0.012126000000000001
AUTO COMPONENTS/PARTS,,TURKEY,,15.94859
ELECTRODES,KGS,TANZANIA REP,2.0,0.00011999999999999999
ELECTRODES,KGS,CANADA,17862.0,0.14268699999999998
ELECTRODES,KGS,U S A,575014.0,11.850378
ELECTRODES,KGS,BRAZIL,336949.0,1.124271
ELECTRODES,KGS,MEXICO,6920.0,0.468132
ELECTRODES,KGS,AUSTRALIA,3024.0,0.10233400000000001
ELECTRODES,KGS,CHINA P RP,7371852.0,20.066591
ELECTRODES,KGS,HONG KONG,8492.0,0.23157199999999997
ELECTRODES,KGS,INDONESIA,785996.0,2.267657
ELECTRODES,KGS,JAPAN,482855.0,5.359642
ELECTRODES,KGS,KOREA RP,801668.0,3.586153
ELECTRODES,KGS,MALAYSIA,20071389.0,2.747081
ELECTRODES,KGS,PHILIPPINES,37247.0,0.47556499999999996
ELECTRODES,KGS,SINGAPORE,37585.0,1.245751
ELECTRODES,KGS,THAILAND,79046.0,1.033958
ELECTRODES,KGS,VIETNAM SOC REP,3047723.0,5.050075
ELECTRODES,KGS,SAUDI ARAB,1252.0,0.011063
ELECTRODES,KGS,U ARAB EMTS,118.0,0.006542
ELECTRODES,KGS,TAIWAN,222321.0,2.17244
ELECTRODES,KGS,ISRAEL,1438.0,0.011677
ELECTRODES,KGS,KOREA DP RP,320.0,0.006214
ELECTRODES,KGS,AUSTRIA,141704.0,3.889914
ELECTRODES,KGS,BELGIUM,20446.0,0.33961399999999997
ELECTRODES,KGS,DENMARK,200.0,0.020952000000000002
ELECTRODES,KGS,FINLAND,569.0,0.013296
ELECTRODES,KGS,FRANCE,142159.0,2.6583900000000003
ELECTRODES,KGS,GERMANY,1451753.0,14.881267999999999
ELECTRODES,KGS,IRELAND,2179.0,0.04231
ELECTRODES,KGS,ITALY,414627.0,1.524657
ELECTRODES,KGS,NETHERLAND,13057.0,0.221933
ELECTRODES,KGS,SPAIN,7090.0,0.41958500000000004
ELECTRODES,KGS,SWEDEN,72098.0,1.493379
ELECTRODES,KGS,U K,152556.0,1.753267
ELECTRODES,KGS,NORWAY,66.0,0.002409
ELECTRODES,KGS,SWITZERLAND,25763.0,0.327162
ELECTRODES,KGS,CZECH REPUBLIC,31240.0,0.363192
ELECTRODES,KGS,HUNGARY,3770.0,0.161447
ELECTRODES,KGS,POLAND,5421.0,0.082854
ELECTRODES,KGS,ROMANIA,45.0,0.001968
ELECTRODES,KGS,RUSSIA,193.0,0.005877
ELECTRODES,KGS,SLOVAK REP,238.0,0.011662
ELECTRODES,KGS,SLOVENIA,608.0,0.004756
ELECTRODES,KGS,TURKEY,18428.0,0.154908
ACCUMULATORS AND BATTERIES,,UNSPECIFIED,,0.001169
ACCUMULATORS AND BATTERIES,,ETHIOPIA,,0.001182
ACCUMULATORS AND BATTERIES,,NIGERIA,,0.000256
ACCUMULATORS AND BATTERIES,,REUNION,,0.003031
ACCUMULATORS AND BATTERIES,,MOROCCO,,0.0010429999999999999
ACCUMULATORS AND BATTERIES,,SOUTH AFRICA,,7.099999999999999e-05
ACCUMULATORS AND BATTERIES,,CANADA,,0.444258
ACCUMULATORS AND BATTERIES,,U S A,,39.722029
ACCUMULATORS AND BATTERIES,,ARGENTINA,,0.0005769999999999999
ACCUMULATORS AND BATTERIES,,BRAZIL,,0.123145
ACCUMULATORS AND BATTERIES,,CHILE,,0.011064000000000001
ACCUMULATORS AND BATTERIES,,ECUADOR,,0.001341
ACCUMULATORS AND BATTERIES,,VENEZUELA,,0.000117
ACCUMULATORS AND BATTERIES,,COSTA RICA,,0.00036
ACCUMULATORS AND BATTERIES,,BR VIRGN IS,,0.001784
ACCUMULATORS AND BATTERIES,,DOMINIC REP,,0.000167
ACCUMULATORS AND BATTERIES,,MEXICO,,0.16383399999999998
ACCUMULATORS AND BATTERIES,,PUERTO RICO,,0.023209999999999998
ACCUMULATORS AND BATTERIES,,AUSTRALIA,,0.237319
ACCUMULATORS AND BATTERIES,,BANGLADESH PR,,3.431536
ACCUMULATORS AND BATTERIES,,CHINA P RP,,321.389627
ACCUMULATORS AND BATTERIES,,CHRISTMAS IS.,,0.001115
ACCUMULATORS AND BATTERIES,,HONG KONG,,5.4525879999999995
ACCUMULATORS AND BATTERIES,,INDONESIA,,12.813248
ACCUMULATORS AND BATTERIES,,JAPAN,,18.089473
ACCUMULATORS AND BATTERIES,,KOREA RP,,24.020601
ACCUMULATORS AND BATTERIES,,MALAYSIA,,17.026379000000002
ACCUMULATORS AND BATTERIES,,NEPAL,,0.081758
ACCUMULATORS AND BATTERIES,,NEW ZEALAND,,0.008489
ACCUMULATORS AND BATTERIES,,PHILIPPINES,,1.383171
ACCUMULATORS AND BATTERIES,,SINGAPORE,,7.554449000000001
ACCUMULATORS AND BATTERIES,,SRI LANKA DSR,,11.550863
ACCUMULATORS AND BATTERIES,,THAILAND,,25.691064
ACCUMULATORS AND BATTERIES,,VIETNAM SOC REP,,63.623101
ACCUMULATORS AND BATTERIES,,SAUDI ARAB,,0.0016539999999999999
ACCUMULATORS AND BATTERIES,,U ARAB EMTS,,0.189778
ACCUMULATORS AND BATTERIES,,TAIWAN,,2.6219069999999998
ACCUMULATORS AND BATTERIES,,ISRAEL,,2.638964
ACCUMULATORS AND BATTERIES,,KOREA DP RP,,0.055869
ACCUMULATORS AND BATTERIES,,VANUATU REP,,0.000475
ACCUMULATORS AND BATTERIES,,AUSTRIA,,6.551263
ACCUMULATORS AND BATTERIES,,BELGIUM,,0.425371
ACCUMULATORS AND BATTERIES,,DENMARK,,0.035831
ACCUMULATORS AND BATTERIES,,FINLAND,,0.021509
ACCUMULATORS AND BATTERIES,,FRANCE,,5.843069
ACCUMULATORS AND BATTERIES,,GERMANY,,10.264035
ACCUMULATORS AND BATTERIES,,GREECE,,0.001265
ACCUMULATORS AND BATTERIES,,IRELAND,,0.0068319999999999995
ACCUMULATORS AND BATTERIES,,ITALY,,1.8425490000000002
ACCUMULATORS AND BATTERIES,,LUXEMBOURG,,2.311275
ACCUMULATORS AND BATTERIES,,NETHERLAND,,0.209365
ACCUMULATORS AND BATTERIES,,PORTUGAL,,0.003908
ACCUMULATORS AND BATTERIES,,SPAIN,,0.577264
ACCUMULATORS AND BATTERIES,,SWEDEN,,0.681718
ACCUMULATORS AND BATTERIES,,U K,,6.6836009999999995
ACCUMULATORS AND BATTERIES,,NORWAY,,0.275712
ACCUMULATORS AND BATTERIES,,SWITZERLAND,,1.06851
ACCUMULATORS AND BATTERIES,,CZECH REPUBLIC,,0.727488
ACCUMULATORS AND BATTERIES,,ESTONIA,,0.00011
ACCUMULATORS AND BATTERIES,,HUNGARY,,0.051766
ACCUMULATORS AND BATTERIES,,LATVIA,,0.0010140000000000001
ACCUMULATORS AND BATTERIES,,POLAND,,0.149057
ACCUMULATORS AND BATTERIES,,ROMANIA,,0.055601
ACCUMULATORS AND BATTERIES,,RUSSIA,,0.010759000000000001
ACCUMULATORS AND BATTERIES,,SLOVAK REP,,0.330895
ACCUMULATORS AND BATTERIES,,SLOVENIA,,0.073348
ACCUMULATORS AND BATTERIES,,MALTA,,0.0065049999999999995
ACCUMULATORS AND BATTERIES,,TURKEY,,0.00605
"HND TOOL, CTTNG TOOL OF METALS",,UNSPECIFIED,,0.028470999999999996
"HND TOOL, CTTNG TOOL OF METALS",,KENYA,,0.013483000000000002
"HND TOOL, CTTNG TOOL OF METALS",,ETHIOPIA,,4.6e-05
"HND TOOL, CTTNG TOOL OF METALS",,MALAWI,,0.000122
"HND TOOL, CTTNG TOOL OF METALS",,NAMIBIA,,0.002534
"HND TOOL, CTTNG TOOL OF METALS",,NIGERIA,,0.0008810000000000001
"HND TOOL, CTTNG TOOL OF METALS",,REUNION,,0.00034700000000000003
"HND TOOL, CTTNG TOOL OF METALS",,SWAZILAND,,0.035368000000000004
"HND TOOL, CTTNG TOOL OF METALS",,ZAMBIA,,0.019521
"HND TOOL, CTTNG TOOL OF METALS",,EGYPT A RP,,0.0007160000000000001
"HND TOOL, CTTNG TOOL OF METALS",,SOUTH AFRICA,,0.5096229999999999
"HND TOOL, CTTNG TOOL OF METALS",,CANADA,,4.213246
"HND TOOL, CTTNG TOOL OF METALS",,U S A,,66.07668699999999
"HND TOOL, CTTNG TOOL OF METALS",,US MINOR OUTLYING ISLANDS,,0.001679
"HND TOOL, CTTNG TOOL OF METALS",,ARGENTINA,,0.019413
"HND TOOL, CTTNG TOOL OF METALS",,BRAZIL,,2.186065
"HND TOOL, CTTNG TOOL OF METALS",,CHILE,,0.002801
"HND TOOL, CTTNG TOOL OF METALS",,PERU,,0.0005110000000000001
"HND TOOL, CTTNG TOOL OF METALS",,COSTA RICA,,0.000533
"HND TOOL, CTTNG TOOL OF METALS",,GUATEMALA,,0.0034479999999999997
"HND TOOL, CTTNG TOOL OF METALS",,MEXICO,,1.589316
"HND TOOL, CTTNG TOOL OF METALS",,NETHERLANDANTIL,,0.09447
"HND TOOL, CTTNG TOOL OF METALS",,AUSTRALIA,,0.581346
"HND TOOL, CTTNG TOOL OF METALS",,BANGLADESH PR,,0.015858
"HND TOOL, CTTNG TOOL OF METALS",,CHINA P RP,,233.303008
"HND TOOL, CTTNG TOOL OF METALS",,HONG KONG,,5.773064
"HND TOOL, CTTNG TOOL OF METALS",,INDONESIA,,3.107377
"HND TOOL, CTTNG TOOL OF METALS",,JAPAN,,126.24363600000001
"HND TOOL, CTTNG TOOL OF METALS",,KOREA RP,,201.660135
"HND TOOL, CTTNG TOOL OF METALS",,MALAYSIA,,1.923269
"HND TOOL, CTTNG TOOL OF METALS",,NEW ZEALAND,,0.057823
"HND TOOL, CTTNG TOOL OF METALS",,PAKISTAN IR,,0.230911
"HND TOOL, CTTNG TOOL OF METALS",,PHILIPPINES,,0.8651200000000001
"HND TOOL, CTTNG TOOL OF METALS",,SINGAPORE,,10.406498
"HND TOOL, CTTNG TOOL OF METALS",,SOLOMON IS,,0.001888
"HND TOOL, CTTNG TOOL OF METALS",,SRI LANKA DSR,,1.108948
"HND TOOL, CTTNG TOOL OF METALS",,THAILAND,,12.317588
"HND TOOL, CTTNG TOOL OF METALS",,VIETNAM SOC REP,,0.612047
"HND TOOL, CTTNG TOOL OF METALS",,BAHARAIN IS,,0.000799
"HND TOOL, CTTNG TOOL OF METALS",,KUWAIT,,0.006011
"HND TOOL, CTTNG TOOL OF METALS",,OMAN,,0.003154
"HND TOOL, CTTNG TOOL OF METALS",,QATAR,,0.0015689999999999999
"HND TOOL, CTTNG TOOL OF METALS",,SAUDI ARAB,,0.010395999999999999
"HND TOOL, CTTNG TOOL OF METALS",,U ARAB EMTS,,3.5216800000000004
"HND TOOL, CTTNG TOOL OF METALS",,TAIWAN,,35.841809999999995
"HND TOOL, CTTNG TOOL OF METALS",,ISRAEL,,17.825031
"HND TOOL, CTTNG TOOL OF METALS",,KOREA DP RP,,0.201467
"HND TOOL, CTTNG TOOL OF METALS",,MALDIVES,,0.001609
"HND TOOL, CTTNG TOOL OF METALS",,NIUE IS,,0.0007160000000000001
"HND TOOL, CTTNG TOOL OF METALS",,VANUATU REP,,0.0033710000000000003
"HND TOOL, CTTNG TOOL OF METALS",,AUSTRIA,,7.874658999999999
"HND TOOL, CTTNG TOOL OF METALS",,BELGIUM,,3.110843
"HND TOOL, CTTNG TOOL OF METALS",,DENMARK,,0.572082
"HND TOOL, CTTNG TOOL OF METALS",,FINLAND,,0.524704
"HND TOOL, CTTNG TOOL OF METALS",,FRANCE,,9.776652
"HND TOOL, CTTNG TOOL OF METALS",,GERMANY,,117.23566399999999
"HND TOOL, CTTNG TOOL OF METALS",,GREECE,,0.19262
"HND TOOL, CTTNG TOOL OF METALS",,IRELAND,,0.602953
"HND TOOL, CTTNG TOOL OF METALS",,ITALY,,39.692682
"HND TOOL, CTTNG TOOL OF METALS",,LUXEMBOURG,,0.65696
"HND TOOL, CTTNG TOOL OF METALS",,NETHERLAND,,2.528267
"HND TOOL, CTTNG TOOL OF METALS",,PORTUGAL,,0.978749
"HND TOOL, CTTNG TOOL OF METALS",,SAN MARINO,,0.002653
"HND TOOL, CTTNG TOOL OF METALS",,SPAIN,,2.460041
"HND TOOL, CTTNG TOOL OF METALS",,SWEDEN,,22.238854
"HND TOOL, CTTNG TOOL OF METALS",,U K,,15.068276000000001
"HND TOOL, CTTNG TOOL OF METALS",,ICELAND,,0.001424
"HND TOOL, CTTNG TOOL OF METALS",,NORWAY,,0.076726
"HND TOOL, CTTNG TOOL OF METALS",,SWITZERLAND,,9.022943
"HND TOOL, CTTNG TOOL OF METALS",,BULGARIA,,0.11929400000000001
"HND TOOL, CTTNG TOOL OF METALS",,BELARUS,,0.452064
"HND TOOL, CTTNG TOOL OF METALS",,CZECH REPUBLIC,,1.718433
"HND TOOL, CTTNG TOOL OF METALS",,ESTONIA,,0.028801999999999998
"HND TOOL, CTTNG TOOL OF METALS",,GEORGIA,,0.00548
"HND TOOL, CTTNG TOOL OF METALS",,HUNGARY,,0.195633
"HND TOOL, CTTNG TOOL OF METALS",,KAZAKHSTAN,,0.000335
"HND TOOL, CTTNG TOOL OF METALS",,LITHUANIA,,5.4000000000000005e-05
"HND TOOL, CTTNG TOOL OF METALS",,POLAND,,0.747023
"HND TOOL, CTTNG TOOL OF METALS",,ROMANIA,,1.726582
"HND TOOL, CTTNG TOOL OF METALS",,RUSSIA,,0.23822100000000002
"HND TOOL, CTTNG TOOL OF METALS",,SERBIA MONTNGRO,,0.026461000000000002
"HND TOOL, CTTNG TOOL OF METALS",,SLOVAK REP,,0.20665999999999998
"HND TOOL, CTTNG TOOL OF METALS",,SLOVENIA,,0.13731400000000002
"HND TOOL, CTTNG TOOL OF METALS",,UKRAINE,,0.0035840000000000004
"HND TOOL, CTTNG TOOL OF METALS",,CYPRUS,,0.001373
"HND TOOL, CTTNG TOOL OF METALS",,MALTA,,0.00492
"HND TOOL, CTTNG TOOL OF METALS",,TURKEY,,1.037609
MACHINE TOOLS,,UNSPECIFIED,,0.921184
MACHINE TOOLS,,KENYA,,0.000712
MACHINE TOOLS,,TANZANIA REP,,0.00387
MACHINE TOOLS,,UGANDA,,0.005016
MACHINE TOOLS,,BOTSWANA,,0.006954000000000001
MACHINE TOOLS,,GHANA,,0.001507
MACHINE TOOLS,,NIGERIA,,0.001101
MACHINE TOOLS,,SIERRA LEONE,,0.002019
MACHINE TOOLS,,SWAZILAND,,0.16701300000000002
MACHINE TOOLS,,SOUTH AFRICA,,0.18723099999999998
MACHINE TOOLS,,TUNISIA,,0.0075
MACHINE TOOLS,,CANADA,,5.766244
MACHINE TOOLS,,U S A,,121.218049
MACHINE TOOLS,,BRAZIL,,4.705684
MACHINE TOOLS,,ECUADOR,,0.037138
MACHINE TOOLS,,PERU,,0.002855
MACHINE TOOLS,,URUGUAY,,0.10496199999999999
MACHINE TOOLS,,GUATEMALA,,0.015493999999999999
MACHINE TOOLS,,BR VIRGN IS,,0.41864799999999996
MACHINE TOOLS,,MEXICO,,0.368521
MACHINE TOOLS,,NETHERLANDANTIL,,0.00349
MACHINE TOOLS,,VIRGIN IS US,,0.055849
MACHINE TOOLS,,AUSTRALIA,,3.7179949999999997
MACHINE TOOLS,,BANGLADESH PR,,0.0005110000000000001
MACHINE TOOLS,,CAMBODIA,,0.06164
MACHINE TOOLS,,CHINA P RP,,412.027601
MACHINE TOOLS,,HONG KONG,,2.1756599999999997
MACHINE TOOLS,,INDONESIA,,3.630686
MACHINE TOOLS,,JAPAN,,455.202674
MACHINE TOOLS,,KOREA RP,,200.317499
MACHINE TOOLS,,MALAYSIA,,8.447334
MACHINE TOOLS,,NEPAL,,0.002242
MACHINE TOOLS,,NEW ZEALAND,,0.397471
MACHINE TOOLS,,PHILIPPINES,,0.072779
MACHINE TOOLS,,SINGAPORE,,23.437753
MACHINE TOOLS,,SRI LANKA DSR,,0.348211
MACHINE TOOLS,,THAILAND,,25.179438
MACHINE TOOLS,,VIETNAM SOC REP,,0.934617
MACHINE TOOLS,,BAHARAIN IS,,0.0001
MACHINE TOOLS,,JORDAN,,0.01289
MACHINE TOOLS,,OMAN,,0.048036
MACHINE TOOLS,,QATAR,,0.007774
MACHINE TOOLS,,SAUDI ARAB,,0.016936
MACHINE TOOLS,,U ARAB EMTS,,1.258576
MACHINE TOOLS,,TAIWAN,,142.086917
